timestamp_us,theta_rad,alpha_rad,voltage
1772212554619689,0.303728196001357,-3.1400586728019073,-1.3374054250070544
1772212554621356,0.3083301383650139,3.1293208072867076,-4.5734095497167795
1772212554623827,0.31139809994078516,3.115514980195737,-4.570732026964474
1772212554624827,0.31600004230444206,3.100175172316881,-4.607177416139136
1772212554624827,0.320601984668099,3.0848353644380246,-4.6393351124697215
1772212554631340,0.32673790781964157,3.0694955565591684,-4.7065174596587
1772212554634340,0.3328738309711841,3.0526217678924263,-4.765796001296033
1772212554637289,0.3390097541227267,3.037281960013569,-4.818100596858387
1772212554639507,0.34514567727426926,3.020408171346827,-4.864251710589875
1772212554641507,0.3512816004258118,3.0020004018922,-4.904973281529422
1772212554643812,0.35895150436524004,2.985126613225458,-4.979711988667487
1772212554646812,0.3666214083046682,2.9667188437708303,-5.045657906730484
1772212554647811,0.3758252930319821,2.9483110743162024,-5.142653390742178
1772212554651825,0.38349519697141027,2.9314372856494604,-4.237184688340374
1772212554654195,0.3911651009108385,2.9114955354069467,-3.369088927914304
1772212554657200,0.4003689856381523,2.893087765952319,-2.756959880754455
1772212554657598,0.4095728703654662,2.874679996497692,-2.2996413914866043
1772212554657598,0.4172427743048944,2.8547382462551782,-1.9170722312945918
1772212554657598,0.42644665903220824,2.8363304768005504,-1.6740934958725742
1772212554666399,0.4356505437595221,2.8194566881338083,-1.502264289163557
1772212554669760,0.4433204476989503,2.8010489186791805,-1.3384526257478067
1772212554670778,0.45099035163837853,2.7826411492245526,-1.217903807733979
1772212554673877,0.4586602555778067,2.7657673605578115,-1.1322462572731313
1772212554676882,0.4663301595172349,2.7488935718910685,-1.0706293398955602
1772212554677883,0.4740000634566631,2.7320197832243274,-1.0272218048633475
1772212554682256,0.4816699673960913,2.7151459945575844,-0.9975456981375385
1772212554684258,0.48933987133551954,2.699806186678728,-0.9788388503368367
1772212554686251,0.4954757944870621,2.682932398011986,-0.9280163455803464
1772212554688917,0.5016117176386047,2.66759259013313,-0.8877538876287976
1772212554691915,0.5077476407901472,2.6522527822542736,-0.8553407617374622
1772212554692917,0.5138835639416898,2.6369129743754174,-0.8292546255428449
1772212554697346,0.5200194870932323,2.621573166496561,-0.8082866188728512
1772212554699352,0.526155410244775,2.606233358617704,-2.142162448067753
1772212554701930,0.5322913333963175,2.5924275315267336,-2.1213620620079916
1772212554704582,0.5384272565478601,2.5770877236478773,-2.101487010451971
1772212554706588,0.543029198911517,2.563281896556907,-2.0447156939221482
1772212554708596,0.5491651220630596,2.5479420886780497,-2.0320016666569245
1772212554711357,0.5537670644267164,2.5341362615870793,-1.981905313007414
1772212554714357,0.5599029875782591,2.520330434496109,-1.9759093691042275
1772212554716483,0.5660389107298016,2.5065246074051375,-1.9700582736712904
1772212554719548,0.5706408530934585,2.492718780314167,-1.925557427208338
1772212554721432,0.5752427954571154,2.4804469340110815,-1.8867098595102159
1772212554724020,0.581378718608658,2.468175087707997,-1.8908443019447423
1772212554725035,0.5859806609723149,2.4543692606170255,-1.8543198123559193
1772212554725035,0.5905826033359719,2.442097414313941,-1.822612456626687
1772212554732325,0.5951845456996288,2.431359548798741,-1.795251742621895
1772212554734326,0.5997864880632857,2.4190877024956556,-1.7697693934166505
1772212554736145,0.602854449639057,2.406815856192571,-1.7080817316205161
1772212554739131,0.607456392002714,2.3960779906773713,-1.6931027542620298
1772212554742131,0.6120583343663708,2.3853401251621715,-1.6795457075696998
1772212554743131,0.6166602767300278,2.3746022596469727,-1.6672400530618332
1772212554747322,0.6212622190936846,2.363864394131773,-1.656035342134179
1772212554749322,0.6258641614573416,2.3515925478286874,-1.6447462894508647
1772212554752396,0.6304661038209985,2.3408546823134886,-1.6354355337718385
1772212554754476,0.6350680461846554,2.330116816798289,-1.6268631257300958
1772212554756480,0.6396699885483124,2.319378951283089,-1.6189391844538044
1772212554758480,0.6442719309119693,2.3086410857678903,-1.6115844253941525
1772212554762384,0.6488738732756262,2.2994372010405764,-1.6057929968633835
1772212554764383,0.6534758156392831,2.2886993355253766,-1.5993022416031524
1772212554766483,0.6580777580029401,2.2794954507980627,-1.594264460519934
1772212554769831,0.6611457195787114,2.270291566070749,-1.550685283835405
1772212554772362,0.6657476619423682,2.2626216621313207,-1.5517526858954551
1772212554774357,0.6688156235181395,2.2534177774040067,-1.5125694152012066
1772212554776839,0.6734175658817965,2.2457478734645786,-1.5174993473195362
1772212554779844,0.6764855274575677,2.2380779695251505,-1.482752880418054
1772212554780846,0.6810874698212247,2.2304080655857224,-1.4906166739957216
1772212554784825,0.684155431396996,2.2227381616462942,-1.4584639928278373
1772212554786638,0.6872233929727672,2.215068257706866,-1.4298118669168836
1772212554788695,0.6918253353364242,2.207398353767438,-1.4430570915653331
1772212554791561,0.6964272777000811,2.19972844982801,-1.4544629224146193
1772212554794560,0.6994952392758523,2.192058545888581,-1.425437766870929
1772212554795560,0.7040971816395093,2.1859226227370385,-1.4393075826838022
1772212554799923,0.7071651432152806,2.179786699585496,-1.4124946991962553
1772212554801923,0.7117670855789375,2.173650776433954,-1.4274050588324974
1772212554804823,0.7148350471547088,2.1675148532824107,-1.401517099358681
1772212554806559,0.7194369895183657,2.1613789301308683,-1.4172484983379343
1772212554809570,0.722504951094137,2.155243006979326,-1.3920884653443495
1772212554811569,0.7255729126699083,2.1506410646156686,-1.3705443026717465
1772212554814869,0.7301748550335652,2.146039122252012,-1.3901473376618068
1772212554816866,0.7332428166093364,2.1414371798883547,-1.3684464039277995
1772212554819674,0.7363107781851077,2.136835237524698,-1.3491128827022356
1772212554822238,0.7393787397608791,2.1322332951610417,-1.3318714115911794
1772212554824244,0.7439806821245359,2.1276313527973842,-1.3552861359606052
1772212554826759,0.7470486437003072,2.123029410433727,-1.3369598954001676
1772212554829759,0.7501166052760785,2.119961448857956,-1.321416605372895
1772212554830767,0.7547185476397354,2.1168934872821845,-1.3463698026541844
1772212554834974,0.7577865092155067,2.112291544918528,-1.328670159777316
1772212554836511,0.760854470791278,2.110757564130642,-1.3144143415781442
1772212554838551,0.765456413154935,2.1076896025548706,-1.3397992542849044
1772212554841849,0.7685243747307062,2.1046216409791,-1.3232660419509832
1772212554844855,0.7715923363064775,2.103087660191214,-1.3092795425956654
1772212554845854,0.7746602978822488,2.1000196986154425,-1.2961457945157915
1772212554849924,0.77772825945802,2.0984857178275576,-1.2851412983111006
1772212554851924,0.7807962210337913,2.0969517370396717,-1.2753536886063053
1772212554853527,0.7853981633974483,2.095417756251786,-1.3054522576200864
1772212554856657,0.7884661249732196,2.095417756251786,-1.2937856269998187
1772212554859662,0.7915340865489908,2.0938837754639,-1.2828201146735987
1772212554860663,0.7946020481247621,2.0938837754639,-1.2737083603185115
1772212554863977,0.7976700097005334,2.0923497946760143,-1.2650319952042035
1772212554866978,0.8022719520641903,2.0923497946760143,-1.2967306888484877
1772212554869909,0.8053399136399616,2.0923497946760143,-1.2858733774164597
1772212554871653,0.8084078752157329,2.0923497946760143,-1.2762787306725727
1772212554874656,0.8114758367915041,2.0923497946760143,-1.267801447679084
1772212554875654,0.8160777791551611,2.0938837754639,-1.299668932075185
1772212554879988,0.8191457407309324,2.0938837754639,-1.288474000199908
1772212554881988,0.8222137023067037,2.095417756251786,-1.2791160506570491
1772212554884294,0.8252816638824749,2.0969517370396717,-1.2708929291390678
1772212554886623,0.8283496254582462,2.0984857178275576,-1.2636760375191884
1772212554889708,0.8314175870340175,2.1015536794033283,-0.1637710082233914
1772212554891707,0.8344855486097889,2.103087660191214,-0.15729983604919517
1772212554894058,0.8375535101855601,2.1061556217669857,-0.15109830956922532
1772212554897061,0.8406214717613314,2.1092235833427564,-0.14554253871914757
1772212554899853,0.8436894333371027,2.112291544918528,-0.14055073814600183
1772212554901866,0.8467573949128739,2.1153595064942987,-0.13605208030867677
1772212554904672,0.8513593372765309,2.1184274680700703,-0.1707930199399873
1772212554906671,0.8528933180644165,2.121495429645842,-0.12373077853927072
1772212554909073,0.8559612796401878,2.1245633912216135,-0.1209109910014593
1772212554909073,0.8574952604280734,2.12916533358527,-0.07916925567114241
1772212554909073,0.8605632220038447,2.1337672759489266,-0.08101008156115919
1772212554917468,0.863631183579616,2.1399031991004698,-0.08219569336484756
1772212554920000,0.8651651643675016,2.1445051414641263,-0.04454228051293063
1772212554921162,0.868233125943273,2.1506410646156686,-0.04971435661015744
1772212554924054,0.8697671067311585,2.155243006979326,-0.015532632877540586
1772212554927052,0.8728350683069298,2.1613789301308683,-0.023792155663424408
1772212554928053,0.8743690490948155,2.1675148532824107,0.007914605769351102
1772212554932457,0.8759030298827011,2.173650776433954,0.03608214124609688
1772212554934457,0.8774370106705868,2.179786699585496,0.06112996804334325
1772212554936325,0.8789709914584724,2.1874566035249243,0.08358891601253021
1772212554939286,0.8820389530342436,2.1951265074643524,0.06481786301213122
1772212554942285,0.8820389530342436,2.2027964114037806,0.12609739554463312
1772212554943284,0.8835729338221293,2.2104663153432087,0.14159058548918058
1772212554947518,0.885106914610015,2.218136219282637,0.15549511678023958
1772212554949517,0.885106914610015,2.2273401040099507,0.206870472919223
1772212554952518,0.8866408953979006,2.235010007949379,0.2136094712409915
1772212554954641,0.8881748761857863,2.244213892676693,0.21982443740950897
1772212554956638,0.8881748761857863,2.2534177774040067,0.26437867802528053
1772212554958644,0.8897088569736719,2.2626216621313207,0.26514930437897805
1772212554962551,0.8897088569736719,2.2733595276465204,0.30486966511023555
1772212554964551,0.8897088569736719,2.2825634123738343,0.34025904986336064
1772212554967497,0.8912428377615575,2.293301277889034,0.33287556741241875
1772212554969901,0.8912428377615575,2.302505162616347,0.36555076801849756
1772212554971947,0.8912428377615575,2.3147770089194326,0.394434175901356
1772212554974947,0.8912428377615575,2.3255148744346323,0.4203559659506099
1772212554977564,0.8912428377615575,2.336252739949831,0.4435215175237548
1772212554979569,0.8912428377615575,2.3485245862529167,0.4640806797243164
1772212554980570,0.8897088569736719,2.3607964325560022,0.5213318002051618
1772212554985110,0.8897088569736719,2.373068278859087,0.5333450236591584
1772212554986794,0.8897088569736719,2.3853401251621715,0.5442512843595826
1772212554988832,0.8881748761857863,2.397611971465257,0.5929882733219298
1772212554991636,0.8866408953979006,2.4098838177683426,0.6362958825383532
1772212554994635,0.8866408953979006,2.423689644859313,0.6357035625254249
1772212554995635,0.885106914610015,2.4374954719502835,0.6742943414479032
1772212555000156,0.8835729338221293,2.451301299041255,0.7086511537924065
1772212555002162,0.8820389530342436,2.4651071261322253,0.7392710369277262
1772212555003157,0.880504972246358,2.4789129532231957,0.7665912197733659
1772212555006777,0.8789709914584724,2.492718780314167,0.7909964419715011
1772212555009775,0.8774370106705868,2.5080585881930233,0.8123964147100718
1772212555010776,0.8759030298827011,2.5233983960718795,0.8315690636264882
1772212555015080,0.8743690490948155,2.537204223162851,0.8492519365984909
1772212555017080,0.8713010875190442,2.554078011829593,0.9029539487475879
1772212555019976,0.8697671067311585,2.569417819708449,0.9123263528326346
1772212555021769,0.8666991451553873,2.5847576275873054,0.9596794299575144
1772212555024768,0.863631183579616,2.6016314162540475,1.0011646758450283
1772212555025769,0.8605632220038447,2.6185052049207895,1.0380242669817612
1772212555030103,0.8574952604280734,2.6353789935875316,1.0707981875555688
1772212555032102,0.8544272988523022,2.6522527822542736,1.0999612425885679
1772212555034153,0.8513593372765309,2.6691265709210157,1.1259310776883826
1772212555037321,0.8482913757007595,2.6860003595877577,1.1490751781729007
1772212555039323,0.8452234141249882,2.7044081290423856,1.169008999684838
1772212555041324,0.8406214717613314,2.7212819177091276,1.2263367529563958
1772212555045130,0.8375535101855601,2.7396896871637555,1.2375630101902697
1772212555047131,0.8329515678219032,2.7580974566183825,1.28645468904798
1772212555049833,0.8283496254582462,2.7765052260730103,1.3297635005436546
1772212555051839,0.8252816638824749,2.794912995527638,1.3293280122236
1772212555054871,0.8206797215188181,2.813320764982266,1.3678991737733528
1772212555056876,0.8160777791551611,2.8332625152247797,1.4011980666023884
1772212555059201,0.8114758367915041,2.8516702846794066,1.431575944443968
1772212555059201,0.8068738944278473,2.8716120349219203,1.4575759895581615
1772212555059201,0.8022719520641903,2.891553785164434,1.4805915893664796
1772212555067556,0.7961360289126478,2.909961554619061,1.540733157612064
1772212555070101,0.7915340865489908,2.9299033048615746,1.5540830122822178
1772212555071160,0.786932144185334,2.9498450551040882,1.5658957190211718
1772212555075112,0.7807962210337913,2.969786805346601,1.615145654471808
1772212555077107,0.7761942786701345,2.9897285555891147,1.619797613419773
1772212555077999,0.7700583555185919,3.0112042866195132,1.6616296655437073
1772212555077999,0.765456413154935,3.031146036862027,1.6607661833554104
1772212555085153,0.7593204900033924,3.0510877871045405,1.698768615575279
1772212555086999,0.7547185476397354,3.072563518134939,1.6923032668086915
1772212555090002,0.7485826244881929,3.0925052683774528,1.726448940563294
1772212555091002,0.7424467013366504,3.1124470186199655,1.7564830484255314
1772212555095117,0.7378447589729934,3.133922749650365,1.7428838480092252
1772212555097117,0.7317088358214509,-3.129320807286708,5.000980177484263
1772212555099836,0.7255729126699083,-3.109379057044195,5.025616046436235
1772212555101842,0.7194369895183657,-3.087903326013796,5.047353577864449
1772212555104319,0.7117670855789375,-3.066427594983397,5.105341661904274
1772212555107322,0.7040971816395093,-3.0449518639529978,5.156507618410002
1772212555107928,0.6964272777000811,-3.0234761329225988,5.201654050620938
