timestamp_us,slope,intercept
1778093245845696,-0.005715837261277078,193.61947780394897
1778093245855696,-0.002533480253192749,194.33029890039788
1778093245865695,-0.0024860985381325307,195.3005580650692
1778093245875698,-0.0017346988649786649,196.1356854116374
1778093245885692,-8.87925578168357e-05,197.10766685477378
1778093245895696,0.0018942280914089143,197.88617022051756
1778093245905697,0.008141316301094787,198.33612580371255
1778093245915697,0.01056070878364045,199.53507475417643
1778093245925698,0.009895440093250506,200.92165671980342
1778093245935697,0.016414607419149553,201.32593703046888
1778093245945698,0.016617706781969884,202.10357937293244
1778093245955693,0.013582726465869041,203.3373966371526
1778093245965692,0.01771457381293744,203.90149624049607
1778093245975698,0.01746592881293742,204.71025995508546
1778093245985692,0.015325139013551823,205.79778498487903
1778093245995696,0.02073773891853592,206.5966411831524
1778093246005698,0.023632199330789416,207.94696788948116
1778093246015695,0.02875732557667018,208.73595042048572
1778093246025695,0.02957291720403141,209.53181350315253
1778093246035692,0.031216433478439783,210.22571649164425
1778093246045698,0.03017042187794194,211.1730581616981
1778093246055694,0.03138939987738823,211.39585354537155
1778093246065691,0.03027089576372765,212.00394749591723
1778093246075695,0.033447594397322665,212.2175796067233
1778093246085692,0.03689231769189883,212.54001706321137
1778093246095694,0.03576062015747777,213.30585411470258
1778093246105693,0.036980179907057716,213.90519578426114
1778093246115682,0.03648183435358692,214.2153751475256
1778093246125685,0.03987524324327193,213.8539219795654
1778093246135633,0.04172556033373846,213.74564478743974
1778093246145688,0.042814584888827376,213.9089290061225
1778093246155663,0.045883713121605024,213.1523080895771
1778093246165692,0.04271410842440566,214.09323900899042
1778093246175692,0.03668464152580948,214.46323375114136
1778093246185695,0.03795689595075938,214.17180793392305
1778093246195690,0.03681698523505095,213.55376420981673
1778093246205696,0.03374278497867696,213.00944056317243
1778093246215696,0.026049426242485695,212.64255123417394
1778093246225686,0.029759596893879536,211.43484351914375
1778093246235693,0.02316444834563256,211.17012043603413
1778093246245694,0.019955548187517592,210.37873266521308
1778093246255698,0.013780906870318384,209.7661041226909
1778093246265696,0.01308779888108739,208.93423850390727
1778093246275697,0.013724614875663956,208.29236401603734
1778093246285690,0.01285726639298579,207.6612884391287
1778093246295691,0.009383907947034573,207.07916284216125
1778093246305698,0.007768585969186779,206.7577680540604
1778093246315686,0.004286092563816555,206.6625375042106
1778093246325695,0.009589320431538659,205.78392968004817
1778093246335687,0.005635134334818745,205.62048577478203
1778093246345698,0.0025671542220653434,205.0703138623587
1778093246355694,0.0042797683537369085,204.47067152763418
1778093246365668,0.003746335794211227,204.10868779006634
1778093246375691,0.00448704929826034,203.75038180669367
1778093246385693,-8.837937713242471e-05,203.67250227652775
1778093246395690,0.0031977065082492502,203.68622000218699
1778093246405671,0.007657781105047359,202.92723548550885
1778093246415663,0.0017078507775210795,203.12896358178085
1778093246425697,0.0077447373557851355,202.63250503387187
1778093246435691,0.00650979006503017,202.46931276887096
1778093246445691,0.009025018628100574,201.8415273821288
1778093246455684,0.009664634643090045,201.3330024323279
1778093246465696,0.0071702477353429005,201.76931717698477
1778093246475664,0.007584171994727336,201.30259665710534
1778093246485698,0.002195923534620087,201.1518154373295
1778093246495691,0.003697059735349765,200.51585152502105
1778093246505695,0.00328763933192308,199.92743917753072
1778093246515693,0.0009368323780894066,199.77902407318425
1778093246525681,0.002440579865685686,199.15406912265604
1778093246535670,-0.00010233593797631228,198.83609273671098
1778093246545677,0.012550981676782862,197.7850353176724
1778093246555697,0.012167876618856707,197.6903573940505
1778093246565643,0.006497685102431996,198.55934058442273
1778093246575691,0.0043674181380841245,198.87041421394036
1778093246585691,0.005458278044418336,198.69946072742454
1778093246595692,0.007656935785045465,198.27830428191447
1778093246605696,0.002789670423132948,198.03165381406708
1778093246615696,-0.0012735855098066505,197.79085640552194
1778093246625689,0.00017729255027946353,197.107981988656
1778093246635696,0.00035988602457007787,196.8302173862991
1778093246645659,0.0012778299719501877,196.46554905242422
1778093246655688,0.004459646215241896,196.00414593535223
1778093246665695,0.0020686423096470197,196.2820716414822
1778093246675687,-0.002108879811424866,196.36805984277316
1778093246685676,-0.006178697496328531,196.10426857465947
1778093246695692,-0.008068941780261229,195.63329722745488
1778093246705698,-0.006987337284171045,195.15441902441637
1778093246715630,-0.008462666541665121,194.9476007445469
1778093246725653,-0.0021724690463643614,193.75763732611208
1778093246735677,-0.0002058994567828919,193.55232226883143
1778093246745695,-0.006201793265789762,194.59673151625796
1778093246755693,-0.008934972548595458,195.08194907655175
1778093246765695,-0.006181464972055893,195.0370733767116
1778093246775615,-0.012758611898487069,195.62410461879224
1778093246785693,-0.0045537965498226845,194.84304418272336
1778093246795692,-0.008824523455426088,195.22028098868148
1778093246805653,-0.002575059230857782,193.9155719309758
1778093246815656,-0.006572053229789229,194.3309202660683
1778093246825692,-0.01467285693916952,195.96379781338823
1778093246835698,-0.00850852134444181,196.64804147292733
1778093246845698,-0.00908130345635457,197.60918939975045
1778093246855697,-0.009452820481753001,198.41499199430083
1778093246865697,-0.002769806130806317,198.51130669848095
1778093246875673,-0.0019551803617062946,199.49698905583992
1778093246885696,-0.0005337240623836401,200.95518452665056
1778093246895698,0.005577379810426474,201.88375471341985
1778093246905697,0.011781585256299798,202.8142295862258
1778093246915690,0.014211560338430367,203.8785513392061
1778093246925697,0.015912522080484846,204.4699014247897
1778093246935692,0.014166322707117863,205.7599391316012
1778093246945698,0.014756861896592362,206.61250494267298
1778093246955688,0.01712493047288971,207.3225417874826
1778093246965693,0.01744514781371042,207.75936248265484
1778093246975698,0.018357942345530506,208.22162469588415
1778093246985698,0.018093554012828625,208.65733376130885
1778093246995698,0.019089985107021954,209.22755142411557
1778093247005692,0.02092994549663668,209.61932455086372
1778093247015686,0.01894719168945293,210.5713606740791
1778093247025694,0.02204952417568623,211.14374804348833
1778093247035694,0.02013435008132775,212.1982209903325
1778093247045688,0.024271963467013807,212.31426800880524
1778093247055693,0.02049103501017664,212.81023342063764
1778093247065682,0.021828635550000065,213.01184616379422
1778093247075694,0.023009749961539268,213.7409561055801
1778093247085698,0.024862020041712948,214.09980657991613
1778093247095689,0.021135689578955688,214.92291549843728
1778093247105694,0.021548274229238603,214.97401514327007
1778093247115587,0.02325051328079356,214.45751051584654
1778093247125686,0.024204007892347928,214.692713884259
1778093247135688,0.02361754536209557,215.63086377330984
1778093247145698,0.024563639003571877,216.04463769701002
1778093247155671,0.02623386639531219,216.02958484606893
1778093247165698,0.02778518651671647,216.14563031327415
1778093247175698,0.02542170014164288,216.79901455284923
1778093247185671,0.027034038954508014,217.02839920279948
1778093247195687,0.0300368789142693,217.28761781235636
1778093247205694,0.030728410886479145,217.69273452043169
1778093247215690,0.03322178054853525,217.90230835903185
1778093247225616,0.035042475401299775,217.36688132790255
1778093247235626,0.03753593950716116,216.55740801940988
1778093247245691,0.03603356037188647,217.31054264981907
1778093247255687,0.03518856422743232,217.59037896339765
1778093247265668,0.03237958896295469,217.32950436514415
1778093247275646,0.03893185376530427,216.40463162065382
1778093247285691,0.03339361811847705,217.35139615638445
1778093247295697,0.0310108270797139,216.94743313650963
1778093247305697,0.025669447220149567,216.38456719606666
1778093247315698,0.02701036094163526,215.39942019767372
1778093247325696,0.022365180290534227,214.65395028681274
1778093247335692,0.018610251235957217,214.00696608239528
1778093247345686,0.016214045388799787,213.21004070216614
1778093247355679,0.020155891262730864,212.19426738342537
1778093247365688,0.016802744068096453,211.92969303136192
1778093247375691,0.014004858592999546,211.3969217438232
1778093247385696,0.009066089547978018,211.00994260102422
1778093247395698,0.011398183386783804,209.78252188174545
1778093247405698,0.009914483072392252,209.084553418512
1778093247415695,0.009684732860166618,208.7710551803197
1778093247425679,0.0071413592994577805,208.5574970908231
1778093247435696,0.011858636425221851,208.01879687166974
1778093247445694,0.012421522493283694,207.6086409447265
1778093247455691,0.009678006641429985,207.3993438554656
1778093247465692,0.00720461184857208,207.06095994793725
1778093247475691,0.008029447470157233,206.36232090695492
1778093247485685,0.005363815838559088,205.89884082484406
1778093247495695,0.007477397447803256,205.0115271525994
1778093247505693,0.00559395526969333,204.42532302800728
1778093247515690,0.0012993919191501666,204.30691879908287
1778093247525671,0.003259574002284805,203.79915694447962
1778093247535695,0.0022025701628538897,203.28835722600613
1778093247545650,-0.0011217598795567414,203.34823189298885
1778093247555687,0.0049512003033596545,202.75165810878252
1778093247565691,0.00733913563194821,202.08484828961437
1778093247575694,0.0020900839501250346,201.87961901982325
1778093247585693,0.004699804944134481,200.9842735000713
1778093247595678,-0.005846121741357888,201.46028136019248
1778093247605697,0.00438850866526342,200.28735652293267
1778093247615686,0.006269923615736384,200.622886256891
1778093247625698,0.008994990343732507,200.14105015097914
1778093247635694,0.010544565864416676,199.62417948879715
1778093247645693,0.008141511959431965,199.63112068667965
1778093247655687,0.007207551238547182,199.28730927352635
1778093247665697,0.007996613829937195,198.62536366074127
1778093247675680,0.006867529970409189,198.3386922079901
1778093247685690,0.005879058766988668,197.84324029207065
1778093247695696,0.004554819133225434,197.38429394574263
1778093247705679,0.002922413437881194,196.9852194717014
1778093247715686,0.004725809246045979,196.42589283841826
1778093247725695,0.0027136147278053677,196.09843707182426
1778093247735696,0.002782609887887016,195.35082004147083
1778093247745693,0.0025069326859131873,194.69850864261238
1778093247755696,-0.0020297582158558163,194.64791363131877
1778093247765695,-0.0038587723880724473,194.32320446669152
1778093247775691,-0.0021578951832191126,193.7115742300948
1778093247785696,-0.0027445029553507918,193.51218182736253
1778093247795688,-0.005273495024105609,193.14440759588558
1778093247805688,-0.009655480290710648,193.07505336212708
1778093247815698,-0.006784040283536205,192.18670733180423
1778093247825697,-0.006447931722941979,191.6333057476585
1778093247835697,-0.005173819256316919,191.0009829420421
1778093247845697,-0.007751015572142059,190.90941727206544
1778093247855688,-0.00982742036651363,190.6942627514884
1778093247865587,-0.012467373630100627,190.4610311728849
1778093247875643,-0.00453103976900428,189.67970152586793
1778093247885654,-0.0036898668386183883,189.6868483893331
1778093247895683,-0.00041923438821393386,189.27629799134087
1778093247905636,-0.0037793071690520727,189.03498296310684
1778093247915646,-0.006383537548274588,188.91251274347766
1778093247925612,-0.004177083377903156,188.43345287960707
1778093247935655,-0.008736383004183518,188.89724407102733
1778093247945625,-0.013464347610725309,189.07766568536516
1778093247955695,-0.0009484897764937644,189.18148255515297
1778093247965692,-0.00869501369669162,190.6581121094295
1778093247975698,-0.009175061524121866,190.46887507267806
1778093247985685,-0.007653684721431425,189.97289146259175
1778093247995674,-0.0012257836570735013,188.96023805240094
1778093248005693,-0.014852590889696508,191.1226399229692
1778093248015695,-0.014174642045625263,191.7773623736292
1778093248025697,-0.014717755682075666,192.4754868704891
1778093248035682,-0.012530705073386947,193.00476283117985
